SOURCE,TARGET,SENTIMENT_SCORE,SENTIMENT
6,1,0.2776255905628204,positivo
6,5,0.2419063001871109,neutro
6,7,0.2419063001871109,neutro
6,2,0.2419063001871109,neutro
6,3,0.2419063001871109,neutro
6,4,0.2419063001871109,neutro
6,10,0.2419063001871109,neutro
6,9,0.2419063001871109,neutro
6,11,0.2419063001871109,neutro
6,1,0.2419063001871109,neutro
5,6,0.4951340854167938,positivo
5,7,0.4951340854167938,positivo
5,2,0.4951340854167938,positivo
5,3,0.4951340854167938,positivo
5,4,0.4951340854167938,positivo
5,10,0.4951340854167938,positivo
5,9,0.4951340854167938,positivo
5,11,0.4951340854167938,positivo
5,1,0.4951340854167938,positivo
5,6,0.301339328289032,positivo
5,7,0.301339328289032,positivo
5,2,0.301339328289032,positivo
5,3,0.301339328289032,positivo
5,4,0.301339328289032,positivo
5,10,0.301339328289032,positivo
5,9,0.301339328289032,positivo
5,11,0.301339328289032,positivo
5,1,0.301339328289032,positivo
11,5,0.4344478249549866,positivo
11,6,0.4344478249549866,positivo
11,7,0.4344478249549866,positivo
11,2,0.4344478249549866,positivo
11,3,0.4344478249549866,positivo
11,4,0.4344478249549866,positivo
11,10,0.4344478249549866,positivo
11,9,0.4344478249549866,positivo
11,1,0.4344478249549866,positivo
3,5,0.2676421105861664,neutro
3,6,0.2676421105861664,neutro
3,7,0.2676421105861664,neutro
3,2,0.2676421105861664,neutro
3,4,0.2676421105861664,neutro
3,10,0.2676421105861664,neutro
3,9,0.2676421105861664,neutro
3,11,0.2676421105861664,neutro
3,1,0.2676421105861664,neutro
1,5,0.3979619741439819,positivo
1,6,0.3979619741439819,positivo
1,7,0.3979619741439819,positivo
1,2,0.3979619741439819,positivo
1,3,0.3979619741439819,positivo
1,4,0.3979619741439819,positivo
1,10,0.3979619741439819,positivo
1,9,0.3979619741439819,positivo
1,11,0.3979619741439819,positivo
1,5,0.2771899402141571,positivo
1,6,0.2771899402141571,positivo
1,7,0.2771899402141571,positivo
1,2,0.2771899402141571,positivo
1,3,0.2771899402141571,positivo
1,4,0.2771899402141571,positivo
1,10,0.2771899402141571,positivo
1,9,0.2771899402141571,positivo
1,11,0.2771899402141571,positivo
1,5,0.4352536201477051,positivo
1,6,0.4352536201477051,positivo
1,7,0.4352536201477051,positivo
1,2,0.4352536201477051,positivo
1,3,0.4352536201477051,positivo
1,4,0.4352536201477051,positivo
1,10,0.4352536201477051,positivo
1,9,0.4352536201477051,positivo
1,11,0.4352536201477051,positivo
1,5,0.4148809015750885,positivo
1,6,0.4148809015750885,positivo
1,7,0.4148809015750885,positivo
1,2,0.4148809015750885,positivo
1,3,0.4148809015750885,positivo
1,4,0.4148809015750885,positivo
1,10,0.4148809015750885,positivo
1,9,0.4148809015750885,positivo
1,11,0.4148809015750885,positivo
1,5,0.3112322986125946,positivo
1,6,0.3112322986125946,positivo
1,7,0.3112322986125946,positivo
1,2,0.3112322986125946,positivo
1,3,0.3112322986125946,positivo
1,4,0.3112322986125946,positivo
1,10,0.3112322986125946,positivo
1,9,0.3112322986125946,positivo
1,11,0.3112322986125946,positivo
1,5,0.3336441516876221,positivo
1,6,0.3336441516876221,positivo
1,7,0.3336441516876221,positivo
1,2,0.3336441516876221,positivo
1,3,0.3336441516876221,positivo
1,4,0.3336441516876221,positivo
1,10,0.3336441516876221,positivo
1,9,0.3336441516876221,positivo
1,11,0.3336441516876221,positivo
10,5,0.4788292646408081,positivo
10,6,0.4788292646408081,positivo
10,7,0.4788292646408081,positivo
10,2,0.4788292646408081,positivo
10,3,0.4788292646408081,positivo
10,4,0.4788292646408081,positivo
10,9,0.4788292646408081,positivo
10,11,0.4788292646408081,positivo
10,1,0.4788292646408081,positivo
5,6,0.3987627625465393,negativo
5,7,0.3987627625465393,negativo
5,2,0.3987627625465393,negativo
5,3,0.3987627625465393,negativo
5,4,0.3987627625465393,negativo
5,10,0.3987627625465393,negativo
5,9,0.3987627625465393,negativo
5,11,0.3987627625465393,negativo
5,1,0.3987627625465393,negativo
5,6,0.3895800411701202,negativo
5,7,0.3895800411701202,negativo
5,2,0.3895800411701202,negativo
5,3,0.3895800411701202,negativo
5,4,0.3895800411701202,negativo
5,10,0.3895800411701202,negativo
5,9,0.3895800411701202,negativo
5,11,0.3895800411701202,negativo
5,1,0.3895800411701202,negativo
5,6,0.3434345126152039,positivo
5,7,0.3434345126152039,positivo
5,2,0.3434345126152039,positivo
5,3,0.3434345126152039,positivo
5,4,0.3434345126152039,positivo
5,10,0.3434345126152039,positivo
5,9,0.3434345126152039,positivo
5,11,0.3434345126152039,positivo
5,1,0.3434345126152039,positivo
1,5,0.5504556894302368,negativo
1,6,0.5504556894302368,negativo
1,7,0.5504556894302368,negativo
1,2,0.5504556894302368,negativo
1,3,0.5504556894302368,negativo
1,4,0.5504556894302368,negativo
1,10,0.5504556894302368,negativo
1,9,0.5504556894302368,negativo
1,11,0.5504556894302368,negativo
3,5,0.4283505082130432,positivo
3,6,0.4283505082130432,positivo
3,7,0.4283505082130432,positivo
3,2,0.4283505082130432,positivo
3,4,0.4283505082130432,positivo
3,10,0.4283505082130432,positivo
3,9,0.4283505082130432,positivo
3,11,0.4283505082130432,positivo
3,1,0.4283505082130432,positivo
3,5,0.7500023245811462,negativo
3,6,0.7500023245811462,negativo
3,7,0.7500023245811462,negativo
3,2,0.7500023245811462,negativo
3,4,0.7500023245811462,negativo
3,10,0.7500023245811462,negativo
3,9,0.7500023245811462,negativo
3,11,0.7500023245811462,negativo
3,1,0.7500023245811462,negativo
7,5,0.2514723539352417,negativo
7,6,0.2514723539352417,negativo
7,2,0.2514723539352417,negativo
7,3,0.2514723539352417,negativo
7,4,0.2514723539352417,negativo
7,10,0.2514723539352417,negativo
7,9,0.2514723539352417,negativo
7,11,0.2514723539352417,negativo
7,1,0.2514723539352417,negativo
2,5,0.2343974709510803,neutro
2,6,0.2343974709510803,neutro
2,7,0.2343974709510803,neutro
2,3,0.2343974709510803,neutro
2,4,0.2343974709510803,neutro
2,10,0.2343974709510803,neutro
2,9,0.2343974709510803,neutro
2,11,0.2343974709510803,neutro
2,1,0.2343974709510803,neutro
2,5,0.5809310674667358,negativo
2,6,0.5809310674667358,negativo
2,7,0.5809310674667358,negativo
2,3,0.5809310674667358,negativo
2,4,0.5809310674667358,negativo
2,10,0.5809310674667358,negativo
2,9,0.5809310674667358,negativo
2,11,0.5809310674667358,negativo
2,1,0.5809310674667358,negativo
3,5,0.2865410447120667,neutro
3,6,0.2865410447120667,neutro
3,7,0.2865410447120667,neutro
3,2,0.2865410447120667,neutro
3,4,0.2865410447120667,neutro
3,10,0.2865410447120667,neutro
3,9,0.2865410447120667,neutro
3,11,0.2865410447120667,neutro
3,1,0.2865410447120667,neutro
1,5,0.3878074288368225,negativo
1,6,0.3878074288368225,negativo
1,7,0.3878074288368225,negativo
1,2,0.3878074288368225,negativo
1,3,0.3878074288368225,negativo
1,4,0.3878074288368225,negativo
1,10,0.3878074288368225,negativo
1,9,0.3878074288368225,negativo
1,11,0.3878074288368225,negativo
4,5,0.5141628384590149,positivo
4,6,0.5141628384590149,positivo
4,7,0.5141628384590149,positivo
4,2,0.5141628384590149,positivo
4,3,0.5141628384590149,positivo
4,10,0.5141628384590149,positivo
4,9,0.5141628384590149,positivo
4,11,0.5141628384590149,positivo
4,1,0.5141628384590149,positivo
1,5,0.2430738806724548,positivo
1,6,0.2430738806724548,positivo
1,7,0.2430738806724548,positivo
1,2,0.2430738806724548,positivo
1,3,0.2430738806724548,positivo
1,4,0.2430738806724548,positivo
1,10,0.2430738806724548,positivo
1,9,0.2430738806724548,positivo
1,11,0.2430738806724548,positivo
1,5,0.4076128005981445,positivo
1,6,0.4076128005981445,positivo
1,7,0.4076128005981445,positivo
1,2,0.4076128005981445,positivo
1,3,0.4076128005981445,positivo
1,4,0.4076128005981445,positivo
1,10,0.4076128005981445,positivo
1,9,0.4076128005981445,positivo
1,11,0.4076128005981445,positivo
10,5,0.3584186434745789,positivo
10,6,0.3584186434745789,positivo
10,7,0.3584186434745789,positivo
10,2,0.3584186434745789,positivo
10,3,0.3584186434745789,positivo
10,4,0.3584186434745789,positivo
10,9,0.3584186434745789,positivo
10,11,0.3584186434745789,positivo
10,1,0.3584186434745789,positivo
1,5,0.3856712877750397,positivo
1,6,0.3856712877750397,positivo
1,7,0.3856712877750397,positivo
1,2,0.3856712877750397,positivo
1,3,0.3856712877750397,positivo
1,4,0.3856712877750397,positivo
1,10,0.3856712877750397,positivo
1,9,0.3856712877750397,positivo
1,11,0.3856712877750397,positivo
1,5,0.2928625345230103,positivo
1,6,0.2928625345230103,positivo
1,7,0.2928625345230103,positivo
1,2,0.2928625345230103,positivo
1,3,0.2928625345230103,positivo
1,4,0.2928625345230103,positivo
1,10,0.2928625345230103,positivo
1,9,0.2928625345230103,positivo
1,11,0.2928625345230103,positivo
11,5,0.2730477750301361,neutro
11,6,0.2730477750301361,neutro
11,7,0.2730477750301361,neutro
11,2,0.2730477750301361,neutro
11,3,0.2730477750301361,neutro
11,4,0.2730477750301361,neutro
11,10,0.2730477750301361,neutro
11,9,0.2730477750301361,neutro
11,1,0.2730477750301361,neutro
4,5,0.3342364132404327,negativo
4,6,0.3342364132404327,negativo
4,7,0.3342364132404327,negativo
4,2,0.3342364132404327,negativo
4,3,0.3342364132404327,negativo
4,10,0.3342364132404327,negativo
4,9,0.3342364132404327,negativo
4,11,0.3342364132404327,negativo
4,1,0.3342364132404327,negativo
1,5,0.6858822703361511,negativo
1,6,0.6858822703361511,negativo
1,7,0.6858822703361511,negativo
1,2,0.6858822703361511,negativo
1,3,0.6858822703361511,negativo
1,4,0.6858822703361511,negativo
1,10,0.6858822703361511,negativo
1,9,0.6858822703361511,negativo
1,11,0.6858822703361511,negativo
2,5,0.412914365530014,negativo
2,6,0.412914365530014,negativo
2,7,0.412914365530014,negativo
2,3,0.412914365530014,negativo
2,4,0.412914365530014,negativo
2,10,0.412914365530014,negativo
2,9,0.412914365530014,negativo
2,11,0.412914365530014,negativo
2,1,0.412914365530014,negativo
2,5,0.266385942697525,negativo
2,6,0.266385942697525,negativo
2,7,0.266385942697525,negativo
2,3,0.266385942697525,negativo
2,4,0.266385942697525,negativo
2,10,0.266385942697525,negativo
2,9,0.266385942697525,negativo
2,11,0.266385942697525,negativo
2,1,0.266385942697525,negativo
9,5,0.3100456595420837,negativo
9,6,0.3100456595420837,negativo
9,7,0.3100456595420837,negativo
9,2,0.3100456595420837,negativo
9,3,0.3100456595420837,negativo
9,4,0.3100456595420837,negativo
9,10,0.3100456595420837,negativo
9,11,0.3100456595420837,negativo
9,1,0.3100456595420837,negativo
3,5,0.336075484752655,neutro
3,6,0.336075484752655,neutro
3,7,0.336075484752655,neutro
3,2,0.336075484752655,neutro
3,4,0.336075484752655,neutro
3,10,0.336075484752655,neutro
3,9,0.336075484752655,neutro
3,11,0.336075484752655,neutro
3,1,0.336075484752655,neutro
10,5,0.4317052960395813,positivo
10,6,0.4317052960395813,positivo
10,7,0.4317052960395813,positivo
10,2,0.4317052960395813,positivo
10,3,0.4317052960395813,positivo
10,4,0.4317052960395813,positivo
10,9,0.4317052960395813,positivo
10,11,0.4317052960395813,positivo
10,1,0.4317052960395813,positivo
10,5,0.3480684459209442,negativo
10,6,0.3480684459209442,negativo
10,7,0.3480684459209442,negativo
10,2,0.3480684459209442,negativo
10,3,0.3480684459209442,negativo
10,4,0.3480684459209442,negativo
10,9,0.3480684459209442,negativo
10,11,0.3480684459209442,negativo
10,1,0.3480684459209442,negativo
3,5,0.3577899634838104,positivo
3,6,0.3577899634838104,positivo
3,7,0.3577899634838104,positivo
3,2,0.3577899634838104,positivo
3,4,0.3577899634838104,positivo
3,10,0.3577899634838104,positivo
3,9,0.3577899634838104,positivo
3,11,0.3577899634838104,positivo
3,1,0.3577899634838104,positivo
3,5,0.3748056888580322,positivo
3,6,0.3748056888580322,positivo
3,7,0.3748056888580322,positivo
3,2,0.3748056888580322,positivo
3,4,0.3748056888580322,positivo
3,10,0.3748056888580322,positivo
3,9,0.3748056888580322,positivo
3,11,0.3748056888580322,positivo
3,1,0.3748056888580322,positivo
2,5,0.4810885787010193,neutro
2,6,0.4810885787010193,neutro
2,7,0.4810885787010193,neutro
2,3,0.4810885787010193,neutro
2,4,0.4810885787010193,neutro
2,10,0.4810885787010193,neutro
2,9,0.4810885787010193,neutro
2,11,0.4810885787010193,neutro
2,1,0.4810885787010193,neutro
3,5,0.2675835788249969,neutro
3,6,0.2675835788249969,neutro
3,7,0.2675835788249969,neutro
3,2,0.2675835788249969,neutro
3,4,0.2675835788249969,neutro
3,10,0.2675835788249969,neutro
3,9,0.2675835788249969,neutro
3,11,0.2675835788249969,neutro
3,1,0.2675835788249969,neutro
3,5,0.3055125176906586,positivo
3,6,0.3055125176906586,positivo
3,7,0.3055125176906586,positivo
3,2,0.3055125176906586,positivo
3,4,0.3055125176906586,positivo
3,10,0.3055125176906586,positivo
3,9,0.3055125176906586,positivo
3,11,0.3055125176906586,positivo
3,1,0.3055125176906586,positivo
3,5,0.4163495004177094,positivo
3,6,0.4163495004177094,positivo
3,7,0.4163495004177094,positivo
3,2,0.4163495004177094,positivo
3,4,0.4163495004177094,positivo
3,10,0.4163495004177094,positivo
3,9,0.4163495004177094,positivo
3,11,0.4163495004177094,positivo
3,1,0.4163495004177094,positivo
10,5,0.3262046873569489,positivo
10,6,0.3262046873569489,positivo
10,7,0.3262046873569489,positivo
10,2,0.3262046873569489,positivo
10,3,0.3262046873569489,positivo
10,4,0.3262046873569489,positivo
10,9,0.3262046873569489,positivo
10,11,0.3262046873569489,positivo
10,1,0.3262046873569489,positivo
2,5,0.4810885787010193,neutro
2,6,0.4810885787010193,neutro
2,7,0.4810885787010193,neutro
2,3,0.4810885787010193,neutro
2,4,0.4810885787010193,neutro
2,10,0.4810885787010193,neutro
2,9,0.4810885787010193,neutro
2,11,0.4810885787010193,neutro
2,1,0.4810885787010193,neutro
2,5,0.2382361441850662,neutro
2,6,0.2382361441850662,neutro
2,7,0.2382361441850662,neutro
2,3,0.2382361441850662,neutro
2,4,0.2382361441850662,neutro
2,10,0.2382361441850662,neutro
2,9,0.2382361441850662,neutro
2,11,0.2382361441850662,neutro
2,1,0.2382361441850662,neutro
2,5,0.308660089969635,positivo
2,6,0.308660089969635,positivo
2,7,0.308660089969635,positivo
2,3,0.308660089969635,positivo
2,4,0.308660089969635,positivo
2,10,0.308660089969635,positivo
2,9,0.308660089969635,positivo
2,11,0.308660089969635,positivo
2,1,0.308660089969635,positivo
2,5,0.3194485008716583,positivo
2,6,0.3194485008716583,positivo
2,7,0.3194485008716583,positivo
2,3,0.3194485008716583,positivo
2,4,0.3194485008716583,positivo
2,10,0.3194485008716583,positivo
2,9,0.3194485008716583,positivo
2,11,0.3194485008716583,positivo
2,1,0.3194485008716583,positivo
6,5,0.375751256942749,positivo
6,7,0.375751256942749,positivo
6,2,0.375751256942749,positivo
6,3,0.375751256942749,positivo
6,4,0.375751256942749,positivo
6,10,0.375751256942749,positivo
6,9,0.375751256942749,positivo
6,11,0.375751256942749,positivo
6,1,0.375751256942749,positivo
6,5,0.2881440818309784,positivo
6,7,0.2881440818309784,positivo
6,2,0.2881440818309784,positivo
6,3,0.2881440818309784,positivo
6,4,0.2881440818309784,positivo
6,10,0.2881440818309784,positivo
6,9,0.2881440818309784,positivo
6,11,0.2881440818309784,positivo
6,1,0.2881440818309784,positivo
4,5,0.3273051977157593,negativo
4,6,0.3273051977157593,negativo
4,7,0.3273051977157593,negativo
4,2,0.3273051977157593,negativo
4,3,0.3273051977157593,negativo
4,10,0.3273051977157593,negativo
4,9,0.3273051977157593,negativo
4,11,0.3273051977157593,negativo
4,1,0.3273051977157593,negativo
1,5,0.2560306787490845,neutro
1,6,0.2560306787490845,neutro
1,7,0.2560306787490845,neutro
1,2,0.2560306787490845,neutro
1,3,0.2560306787490845,neutro
1,4,0.2560306787490845,neutro
1,10,0.2560306787490845,neutro
1,9,0.2560306787490845,neutro
1,11,0.2560306787490845,neutro
1,5,0.272795170545578,positivo
1,6,0.272795170545578,positivo
1,7,0.272795170545578,positivo
1,2,0.272795170545578,positivo
1,3,0.272795170545578,positivo
1,4,0.272795170545578,positivo
1,10,0.272795170545578,positivo
1,9,0.272795170545578,positivo
1,11,0.272795170545578,positivo
4,5,0.367059201002121,positivo
4,6,0.367059201002121,positivo
4,7,0.367059201002121,positivo
4,2,0.367059201002121,positivo
4,3,0.367059201002121,positivo
4,10,0.367059201002121,positivo
4,9,0.367059201002121,positivo
4,11,0.367059201002121,positivo
4,1,0.367059201002121,positivo
3,5,0.281079888343811,neutro
3,6,0.281079888343811,neutro
3,7,0.281079888343811,neutro
3,2,0.281079888343811,neutro
3,4,0.281079888343811,neutro
3,10,0.281079888343811,neutro
3,9,0.281079888343811,neutro
3,11,0.281079888343811,neutro
3,1,0.281079888343811,neutro
1,5,0.4326978325843811,neutro
1,6,0.4326978325843811,neutro
1,7,0.4326978325843811,neutro
1,2,0.4326978325843811,neutro
1,3,0.4326978325843811,neutro
1,4,0.4326978325843811,neutro
1,10,0.4326978325843811,neutro
1,9,0.4326978325843811,neutro
1,11,0.4326978325843811,neutro
1,5,0.6079415082931519,negativo
1,6,0.6079415082931519,negativo
1,7,0.6079415082931519,negativo
1,2,0.6079415082931519,negativo
1,3,0.6079415082931519,negativo
1,4,0.6079415082931519,negativo
1,10,0.6079415082931519,negativo
1,9,0.6079415082931519,negativo
1,11,0.6079415082931519,negativo
3,5,0.2469479292631149,neutro
3,6,0.2469479292631149,neutro
3,7,0.2469479292631149,neutro
3,2,0.2469479292631149,neutro
3,4,0.2469479292631149,neutro
3,10,0.2469479292631149,neutro
3,9,0.2469479292631149,neutro
3,11,0.2469479292631149,neutro
3,1,0.2469479292631149,neutro
9,5,0.222687691450119,neutro
9,6,0.222687691450119,neutro
9,7,0.222687691450119,neutro
9,2,0.222687691450119,neutro
9,3,0.222687691450119,neutro
9,4,0.222687691450119,neutro
9,10,0.222687691450119,neutro
9,11,0.222687691450119,neutro
9,1,0.222687691450119,neutro
4,5,0.3298908770084381,positivo
4,6,0.3298908770084381,positivo
4,7,0.3298908770084381,positivo
4,2,0.3298908770084381,positivo
4,3,0.3298908770084381,positivo
4,10,0.3298908770084381,positivo
4,9,0.3298908770084381,positivo
4,11,0.3298908770084381,positivo
4,1,0.3298908770084381,positivo
1,5,0.3617866635322571,positivo
1,6,0.3617866635322571,positivo
1,7,0.3617866635322571,positivo
1,2,0.3617866635322571,positivo
1,3,0.3617866635322571,positivo
1,4,0.3617866635322571,positivo
1,10,0.3617866635322571,positivo
1,9,0.3617866635322571,positivo
1,11,0.3617866635322571,positivo
1,5,0.4235431253910065,positivo
1,6,0.4235431253910065,positivo
1,7,0.4235431253910065,positivo
1,2,0.4235431253910065,positivo
1,3,0.4235431253910065,positivo
1,4,0.4235431253910065,positivo
1,10,0.4235431253910065,positivo
1,9,0.4235431253910065,positivo
1,11,0.4235431253910065,positivo
4,5,0.5141628384590149,positivo
4,6,0.5141628384590149,positivo
4,7,0.5141628384590149,positivo
4,2,0.5141628384590149,positivo
4,3,0.5141628384590149,positivo
4,10,0.5141628384590149,positivo
4,9,0.5141628384590149,positivo
4,11,0.5141628384590149,positivo
4,1,0.5141628384590149,positivo
4,5,0.3166196346282959,positivo
4,6,0.3166196346282959,positivo
4,7,0.3166196346282959,positivo
4,2,0.3166196346282959,positivo
4,3,0.3166196346282959,positivo
4,10,0.3166196346282959,positivo
4,9,0.3166196346282959,positivo
4,11,0.3166196346282959,positivo
4,1,0.3166196346282959,positivo
1,5,0.3428948819637299,positivo
1,6,0.3428948819637299,positivo
1,7,0.3428948819637299,positivo
1,2,0.3428948819637299,positivo
1,3,0.3428948819637299,positivo
1,4,0.3428948819637299,positivo
1,10,0.3428948819637299,positivo
1,9,0.3428948819637299,positivo
1,11,0.3428948819637299,positivo
4,5,0.4510122537612915,negativo
4,6,0.4510122537612915,negativo
4,7,0.4510122537612915,negativo
4,2,0.4510122537612915,negativo
4,3,0.4510122537612915,negativo
4,10,0.4510122537612915,negativo
4,9,0.4510122537612915,negativo
4,11,0.4510122537612915,negativo
4,1,0.4510122537612915,negativo
3,5,0.4627834856510162,neutro
3,6,0.4627834856510162,neutro
3,7,0.4627834856510162,neutro
3,2,0.4627834856510162,neutro
3,4,0.4627834856510162,neutro
3,10,0.4627834856510162,neutro
3,9,0.4627834856510162,neutro
3,11,0.4627834856510162,neutro
3,1,0.4627834856510162,neutro
4,5,0.3784447312355042,positivo
4,6,0.3784447312355042,positivo
4,7,0.3784447312355042,positivo
4,2,0.3784447312355042,positivo
4,3,0.3784447312355042,positivo
4,10,0.3784447312355042,positivo
4,9,0.3784447312355042,positivo
4,11,0.3784447312355042,positivo
4,1,0.3784447312355042,positivo
4,5,0.7097436189651489,negativo
4,6,0.7097436189651489,negativo
4,7,0.7097436189651489,negativo
4,2,0.7097436189651489,negativo
4,3,0.7097436189651489,negativo
4,10,0.7097436189651489,negativo
4,9,0.7097436189651489,negativo
4,11,0.7097436189651489,negativo
4,1,0.7097436189651489,negativo
5,6,0.2205979377031326,negativo
5,7,0.2205979377031326,negativo
5,2,0.2205979377031326,negativo
5,3,0.2205979377031326,negativo
5,4,0.2205979377031326,negativo
5,10,0.2205979377031326,negativo
5,9,0.2205979377031326,negativo
5,11,0.2205979377031326,negativo
5,1,0.2205979377031326,negativo
5,6,0.378173440694809,neutro
5,7,0.378173440694809,neutro
5,2,0.378173440694809,neutro
5,3,0.378173440694809,neutro
5,4,0.378173440694809,neutro
5,10,0.378173440694809,neutro
5,9,0.378173440694809,neutro
5,11,0.378173440694809,neutro
5,1,0.378173440694809,neutro
6,5,0.2627558708190918,negativo
6,7,0.2627558708190918,negativo
6,2,0.2627558708190918,negativo
6,3,0.2627558708190918,negativo
6,4,0.2627558708190918,negativo
6,10,0.2627558708190918,negativo
6,9,0.2627558708190918,negativo
6,11,0.2627558708190918,negativo
6,1,0.2627558708190918,negativo
5,6,0.6432068943977356,positivo
5,7,0.6432068943977356,positivo
5,2,0.6432068943977356,positivo
5,3,0.6432068943977356,positivo
5,4,0.6432068943977356,positivo
5,10,0.6432068943977356,positivo
5,9,0.6432068943977356,positivo
5,11,0.6432068943977356,positivo
5,1,0.6432068943977356,positivo
5,6,0.4044308364391327,negativo
5,7,0.4044308364391327,negativo
5,2,0.4044308364391327,negativo
5,3,0.4044308364391327,negativo
5,4,0.4044308364391327,negativo
5,10,0.4044308364391327,negativo
5,9,0.4044308364391327,negativo
5,11,0.4044308364391327,negativo
5,1,0.4044308364391327,negativo
5,6,0.5385035276412964,positivo
5,7,0.5385035276412964,positivo
5,2,0.5385035276412964,positivo
5,3,0.5385035276412964,positivo
5,4,0.5385035276412964,positivo
5,10,0.5385035276412964,positivo
5,9,0.5385035276412964,positivo
5,11,0.5385035276412964,positivo
5,1,0.5385035276412964,positivo
5,6,0.3795132637023926,positivo
5,7,0.3795132637023926,positivo
5,2,0.3795132637023926,positivo
5,3,0.3795132637023926,positivo
5,4,0.3795132637023926,positivo
5,10,0.3795132637023926,positivo
5,9,0.3795132637023926,positivo
5,11,0.3795132637023926,positivo
5,1,0.3795132637023926,positivo
9,5,0.2427116483449936,neutro
9,6,0.2427116483449936,neutro
9,7,0.2427116483449936,neutro
9,2,0.2427116483449936,neutro
9,3,0.2427116483449936,neutro
9,4,0.2427116483449936,neutro
9,10,0.2427116483449936,neutro
9,11,0.2427116483449936,neutro
9,1,0.2427116483449936,neutro
3,5,0.3280020654201508,positivo
3,6,0.3280020654201508,positivo
3,7,0.3280020654201508,positivo
3,2,0.3280020654201508,positivo
3,4,0.3280020654201508,positivo
3,10,0.3280020654201508,positivo
3,9,0.3280020654201508,positivo
3,11,0.3280020654201508,positivo
3,1,0.3280020654201508,positivo
7,5,0.462340921163559,negativo
7,6,0.462340921163559,negativo
7,2,0.462340921163559,negativo
7,3,0.462340921163559,negativo
7,4,0.462340921163559,negativo
7,10,0.462340921163559,negativo
7,9,0.462340921163559,negativo
7,11,0.462340921163559,negativo
7,1,0.462340921163559,negativo
9,5,0.2427116483449936,neutro
9,6,0.2427116483449936,neutro
9,7,0.2427116483449936,neutro
9,2,0.2427116483449936,neutro
9,3,0.2427116483449936,neutro
9,4,0.2427116483449936,neutro
9,10,0.2427116483449936,neutro
9,11,0.2427116483449936,neutro
9,1,0.2427116483449936,neutro
3,5,0.304864764213562,neutro
3,6,0.304864764213562,neutro
3,7,0.304864764213562,neutro
3,2,0.304864764213562,neutro
3,4,0.304864764213562,neutro
3,10,0.304864764213562,neutro
3,9,0.304864764213562,neutro
3,11,0.304864764213562,neutro
3,1,0.304864764213562,neutro
5,6,0.4855209589004517,positivo
5,7,0.4855209589004517,positivo
5,2,0.4855209589004517,positivo
5,3,0.4855209589004517,positivo
5,4,0.4855209589004517,positivo
5,10,0.4855209589004517,positivo
5,9,0.4855209589004517,positivo
5,11,0.4855209589004517,positivo
5,1,0.4855209589004517,positivo
3,5,0.3620622456073761,positivo
3,6,0.3620622456073761,positivo
3,7,0.3620622456073761,positivo
3,2,0.3620622456073761,positivo
3,4,0.3620622456073761,positivo
3,10,0.3620622456073761,positivo
3,9,0.3620622456073761,positivo
3,11,0.3620622456073761,positivo
3,1,0.3620622456073761,positivo
3,5,0.3984597325325012,positivo
3,6,0.3984597325325012,positivo
3,7,0.3984597325325012,positivo
3,2,0.3984597325325012,positivo
3,4,0.3984597325325012,positivo
3,10,0.3984597325325012,positivo
3,9,0.3984597325325012,positivo
3,11,0.3984597325325012,positivo
3,1,0.3984597325325012,positivo
9,5,0.4430128931999207,positivo
9,6,0.4430128931999207,positivo
9,7,0.4430128931999207,positivo
9,2,0.4430128931999207,positivo
9,3,0.4430128931999207,positivo
9,4,0.4430128931999207,positivo
9,10,0.4430128931999207,positivo
9,11,0.4430128931999207,positivo
9,1,0.4430128931999207,positivo
9,5,0.3905977308750153,positivo
9,6,0.3905977308750153,positivo
9,7,0.3905977308750153,positivo
9,2,0.3905977308750153,positivo
9,3,0.3905977308750153,positivo
9,4,0.3905977308750153,positivo
9,10,0.3905977308750153,positivo
9,11,0.3905977308750153,positivo
9,1,0.3905977308750153,positivo
6,5,0.4019096195697784,negativo
6,7,0.4019096195697784,negativo
6,2,0.4019096195697784,negativo
6,3,0.4019096195697784,negativo
6,4,0.4019096195697784,negativo
6,10,0.4019096195697784,negativo
6,9,0.4019096195697784,negativo
6,11,0.4019096195697784,negativo
6,1,0.4019096195697784,negativo
7,5,0.3586846888065338,neutro
7,6,0.3586846888065338,neutro
7,2,0.3586846888065338,neutro
7,3,0.3586846888065338,neutro
7,4,0.3586846888065338,neutro
7,10,0.3586846888065338,neutro
7,9,0.3586846888065338,neutro
7,11,0.3586846888065338,neutro
7,1,0.3586846888065338,neutro
10,5,0.2484753131866455,negativo
10,6,0.2484753131866455,negativo
10,7,0.2484753131866455,negativo
10,2,0.2484753131866455,negativo
10,3,0.2484753131866455,negativo
10,4,0.2484753131866455,negativo
10,9,0.2484753131866455,negativo
10,11,0.2484753131866455,negativo
10,1,0.2484753131866455,negativo
10,5,0.3747477531433105,positivo
10,6,0.3747477531433105,positivo
10,7,0.3747477531433105,positivo
10,2,0.3747477531433105,positivo
10,3,0.3747477531433105,positivo
10,4,0.3747477531433105,positivo
10,9,0.3747477531433105,positivo
10,11,0.3747477531433105,positivo
10,1,0.3747477531433105,positivo
1,5,0.3856712877750397,positivo
1,6,0.3856712877750397,positivo
1,7,0.3856712877750397,positivo
1,2,0.3856712877750397,positivo
1,3,0.3856712877750397,positivo
1,4,0.3856712877750397,positivo
1,10,0.3856712877750397,positivo
1,9,0.3856712877750397,positivo
