SOURCE,TARGET,SENTIMENT_SCORE,SENTIMENT
11,12,0.2450697422027588,neutro
11,6,0.2450697422027588,neutro
11,2,0.2450697422027588,neutro
11,7,0.2450697422027588,neutro
11,3,0.2450697422027588,neutro
11,4,0.2450697422027588,neutro
11,10,0.2450697422027588,neutro
11,8,0.2450697422027588,neutro
11,9,0.2450697422027588,neutro
11,1,0.2450697422027588,neutro
11,5,0.3407415747642517,positivo
11,12,0.3407415747642517,positivo
11,6,0.3407415747642517,positivo
11,2,0.3407415747642517,positivo
11,7,0.3407415747642517,positivo
11,3,0.3407415747642517,positivo
11,4,0.3407415747642517,positivo
11,10,0.3407415747642517,positivo
11,8,0.3407415747642517,positivo
11,9,0.3407415747642517,positivo
11,1,0.3407415747642517,positivo
2,5,0.2897277772426605,neutro
2,12,0.2897277772426605,neutro
2,6,0.2897277772426605,neutro
2,7,0.2897277772426605,neutro
2,3,0.2897277772426605,neutro
2,4,0.2897277772426605,neutro
2,10,0.2897277772426605,neutro
2,8,0.2897277772426605,neutro
2,9,0.2897277772426605,neutro
2,11,0.2897277772426605,neutro
2,1,0.2897277772426605,neutro
8,5,0.3264634311199188,positivo
8,12,0.3264634311199188,positivo
8,6,0.3264634311199188,positivo
8,2,0.3264634311199188,positivo
8,7,0.3264634311199188,positivo
8,3,0.3264634311199188,positivo
8,4,0.3264634311199188,positivo
8,10,0.3264634311199188,positivo
8,9,0.3264634311199188,positivo
8,11,0.3264634311199188,positivo
8,1,0.3264634311199188,positivo
1,5,0.4166309833526611,positivo
1,12,0.4166309833526611,positivo
1,6,0.4166309833526611,positivo
1,2,0.4166309833526611,positivo
1,7,0.4166309833526611,positivo
1,3,0.4166309833526611,positivo
1,4,0.4166309833526611,positivo
1,10,0.4166309833526611,positivo
1,8,0.4166309833526611,positivo
1,9,0.4166309833526611,positivo
1,11,0.4166309833526611,positivo
1,5,0.7171835899353027,positivo
1,12,0.7171835899353027,positivo
1,6,0.7171835899353027,positivo
1,2,0.7171835899353027,positivo
1,7,0.7171835899353027,positivo
1,3,0.7171835899353027,positivo
1,4,0.7171835899353027,positivo
1,10,0.7171835899353027,positivo
1,8,0.7171835899353027,positivo
1,9,0.7171835899353027,positivo
1,11,0.7171835899353027,positivo
1,5,0.3629060983657837,positivo
1,12,0.3629060983657837,positivo
1,6,0.3629060983657837,positivo
1,2,0.3629060983657837,positivo
1,7,0.3629060983657837,positivo
1,3,0.3629060983657837,positivo
1,4,0.3629060983657837,positivo
1,10,0.3629060983657837,positivo
1,8,0.3629060983657837,positivo
1,9,0.3629060983657837,positivo
1,11,0.3629060983657837,positivo
1,5,0.4903683662414551,positivo
1,12,0.4903683662414551,positivo
1,6,0.4903683662414551,positivo
1,2,0.4903683662414551,positivo
1,7,0.4903683662414551,positivo
1,3,0.4903683662414551,positivo
1,4,0.4903683662414551,positivo
1,10,0.4903683662414551,positivo
1,8,0.4903683662414551,positivo
1,9,0.4903683662414551,positivo
1,11,0.4903683662414551,positivo
5,12,0.5423924922943115,negativo
5,6,0.5423924922943115,negativo
5,2,0.5423924922943115,negativo
5,7,0.5423924922943115,negativo
5,3,0.5423924922943115,negativo
5,4,0.5423924922943115,negativo
5,10,0.5423924922943115,negativo
5,8,0.5423924922943115,negativo
5,9,0.5423924922943115,negativo
5,11,0.5423924922943115,negativo
5,1,0.5423924922943115,negativo
5,12,0.7496160268783569,positivo
5,6,0.7496160268783569,positivo
5,2,0.7496160268783569,positivo
5,7,0.7496160268783569,positivo
5,3,0.7496160268783569,positivo
5,4,0.7496160268783569,positivo
5,10,0.7496160268783569,positivo
5,8,0.7496160268783569,positivo
5,9,0.7496160268783569,positivo
5,11,0.7496160268783569,positivo
5,1,0.7496160268783569,positivo
4,5,0.2859400808811188,positivo
4,12,0.2859400808811188,positivo
4,6,0.2859400808811188,positivo
4,2,0.2859400808811188,positivo
4,7,0.2859400808811188,positivo
4,3,0.2859400808811188,positivo
4,10,0.2859400808811188,positivo
4,8,0.2859400808811188,positivo
4,9,0.2859400808811188,positivo
4,11,0.2859400808811188,positivo
4,1,0.2859400808811188,positivo
5,12,0.354511022567749,positivo
5,6,0.354511022567749,positivo
5,2,0.354511022567749,positivo
5,7,0.354511022567749,positivo
5,3,0.354511022567749,positivo
5,4,0.354511022567749,positivo
5,10,0.354511022567749,positivo
5,8,0.354511022567749,positivo
5,9,0.354511022567749,positivo
5,11,0.354511022567749,positivo
5,1,0.354511022567749,positivo
5,12,0.3712266981601715,positivo
5,6,0.3712266981601715,positivo
5,2,0.3712266981601715,positivo
5,7,0.3712266981601715,positivo
5,3,0.3712266981601715,positivo
5,4,0.3712266981601715,positivo
5,10,0.3712266981601715,positivo
5,8,0.3712266981601715,positivo
5,9,0.3712266981601715,positivo
5,11,0.3712266981601715,positivo
5,1,0.3712266981601715,positivo
9,5,0.3564904630184174,neutro
9,12,0.3564904630184174,neutro
9,6,0.3564904630184174,neutro
9,2,0.3564904630184174,neutro
9,7,0.3564904630184174,neutro
9,3,0.3564904630184174,neutro
9,4,0.3564904630184174,neutro
9,10,0.3564904630184174,neutro
9,8,0.3564904630184174,neutro
9,11,0.3564904630184174,neutro
9,1,0.3564904630184174,neutro
9,5,0.329283595085144,positivo
9,12,0.329283595085144,positivo
9,6,0.329283595085144,positivo
9,2,0.329283595085144,positivo
9,7,0.329283595085144,positivo
9,3,0.329283595085144,positivo
9,4,0.329283595085144,positivo
9,10,0.329283595085144,positivo
9,8,0.329283595085144,positivo
9,11,0.329283595085144,positivo
9,1,0.329283595085144,positivo
9,5,0.2350208908319473,positivo
9,12,0.2350208908319473,positivo
9,6,0.2350208908319473,positivo
9,2,0.2350208908319473,positivo
9,7,0.2350208908319473,positivo
9,3,0.2350208908319473,positivo
9,4,0.2350208908319473,positivo
9,10,0.2350208908319473,positivo
9,8,0.2350208908319473,positivo
9,11,0.2350208908319473,positivo
9,1,0.2350208908319473,positivo
9,5,0.2389002591371536,negativo
9,12,0.2389002591371536,negativo
9,6,0.2389002591371536,negativo
9,2,0.2389002591371536,negativo
9,7,0.2389002591371536,negativo
9,3,0.2389002591371536,negativo
9,4,0.2389002591371536,negativo
9,10,0.2389002591371536,negativo
9,8,0.2389002591371536,negativo
9,11,0.2389002591371536,negativo
9,1,0.2389002591371536,negativo
9,5,0.2341479063034058,neutro
9,12,0.2341479063034058,neutro
9,6,0.2341479063034058,neutro
9,2,0.2341479063034058,neutro
9,7,0.2341479063034058,neutro
9,3,0.2341479063034058,neutro
9,4,0.2341479063034058,neutro
9,10,0.2341479063034058,neutro
9,8,0.2341479063034058,neutro
9,11,0.2341479063034058,neutro
9,1,0.2341479063034058,neutro
1,5,0.5132508873939514,positivo
1,12,0.5132508873939514,positivo
1,6,0.5132508873939514,positivo
1,2,0.5132508873939514,positivo
1,7,0.5132508873939514,positivo
1,3,0.5132508873939514,positivo
1,4,0.5132508873939514,positivo
1,10,0.5132508873939514,positivo
1,8,0.5132508873939514,positivo
1,9,0.5132508873939514,positivo
1,11,0.5132508873939514,positivo
1,5,0.5376334190368652,positivo
1,12,0.5376334190368652,positivo
1,6,0.5376334190368652,positivo
1,2,0.5376334190368652,positivo
1,7,0.5376334190368652,positivo
1,3,0.5376334190368652,positivo
1,4,0.5376334190368652,positivo
1,10,0.5376334190368652,positivo
1,8,0.5376334190368652,positivo
1,9,0.5376334190368652,positivo
1,11,0.5376334190368652,positivo
1,5,0.2381884306669235,neutro
1,12,0.2381884306669235,neutro
1,6,0.2381884306669235,neutro
1,2,0.2381884306669235,neutro
1,7,0.2381884306669235,neutro
1,3,0.2381884306669235,neutro
1,4,0.2381884306669235,neutro
1,10,0.2381884306669235,neutro
1,8,0.2381884306669235,neutro
1,9,0.2381884306669235,neutro
1,11,0.2381884306669235,neutro
2,5,0.5136317610740662,positivo
2,12,0.5136317610740662,positivo
2,6,0.5136317610740662,positivo
2,7,0.5136317610740662,positivo
2,3,0.5136317610740662,positivo
2,4,0.5136317610740662,positivo
2,10,0.5136317610740662,positivo
2,8,0.5136317610740662,positivo
2,9,0.5136317610740662,positivo
2,11,0.5136317610740662,positivo
2,1,0.5136317610740662,positivo
1,5,0.4477408826351166,positivo
1,12,0.4477408826351166,positivo
1,6,0.4477408826351166,positivo
1,2,0.4477408826351166,positivo
1,7,0.4477408826351166,positivo
1,3,0.4477408826351166,positivo
1,4,0.4477408826351166,positivo
1,10,0.4477408826351166,positivo
1,8,0.4477408826351166,positivo
1,9,0.4477408826351166,positivo
1,11,0.4477408826351166,positivo
1,5,0.3325486481189728,positivo
1,12,0.3325486481189728,positivo
1,6,0.3325486481189728,positivo
1,2,0.3325486481189728,positivo
1,7,0.3325486481189728,positivo
1,3,0.3325486481189728,positivo
1,4,0.3325486481189728,positivo
1,10,0.3325486481189728,positivo
1,8,0.3325486481189728,positivo
1,9,0.3325486481189728,positivo
1,11,0.3325486481189728,positivo
1,5,0.3327040374279022,positivo
1,12,0.3327040374279022,positivo
1,6,0.3327040374279022,positivo
1,2,0.3327040374279022,positivo
1,7,0.3327040374279022,positivo
1,3,0.3327040374279022,positivo
1,4,0.3327040374279022,positivo
1,10,0.3327040374279022,positivo
1,8,0.3327040374279022,positivo
1,9,0.3327040374279022,positivo
1,11,0.3327040374279022,positivo
3,5,0.4570375382900238,positivo
3,12,0.4570375382900238,positivo
3,6,0.4570375382900238,positivo
3,2,0.4570375382900238,positivo
3,7,0.4570375382900238,positivo
3,4,0.4570375382900238,positivo
3,10,0.4570375382900238,positivo
3,8,0.4570375382900238,positivo
3,9,0.4570375382900238,positivo
3,11,0.4570375382900238,positivo
3,1,0.4570375382900238,positivo
1,5,0.3969917893409729,positivo
1,12,0.3969917893409729,positivo
1,6,0.3969917893409729,positivo
1,2,0.3969917893409729,positivo
1,7,0.3969917893409729,positivo
1,3,0.3969917893409729,positivo
1,4,0.3969917893409729,positivo
1,10,0.3969917893409729,positivo
1,8,0.3969917893409729,positivo
1,9,0.3969917893409729,positivo
1,11,0.3969917893409729,positivo
5,12,0.4853822886943817,positivo
5,6,0.4853822886943817,positivo
5,2,0.4853822886943817,positivo
5,7,0.4853822886943817,positivo
5,3,0.4853822886943817,positivo
5,4,0.4853822886943817,positivo
5,10,0.4853822886943817,positivo
5,8,0.4853822886943817,positivo
5,9,0.4853822886943817,positivo
5,11,0.4853822886943817,positivo
5,1,0.4853822886943817,positivo
1,5,0.3370985388755798,positivo
1,12,0.3370985388755798,positivo
1,6,0.3370985388755798,positivo
1,2,0.3370985388755798,positivo
1,7,0.3370985388755798,positivo
1,3,0.3370985388755798,positivo
1,4,0.3370985388755798,positivo
1,10,0.3370985388755798,positivo
1,8,0.3370985388755798,positivo
1,9,0.3370985388755798,positivo
1,11,0.3370985388755798,positivo
1,5,0.4242355525493622,negativo
1,12,0.4242355525493622,negativo
1,6,0.4242355525493622,negativo
1,2,0.4242355525493622,negativo
1,7,0.4242355525493622,negativo
1,3,0.4242355525493622,negativo
1,4,0.4242355525493622,negativo
1,10,0.4242355525493622,negativo
1,8,0.4242355525493622,negativo
1,9,0.4242355525493622,negativo
1,11,0.4242355525493622,negativo
1,5,0.3676032721996307,positivo
1,12,0.3676032721996307,positivo
1,6,0.3676032721996307,positivo
1,2,0.3676032721996307,positivo
1,7,0.3676032721996307,positivo
1,3,0.3676032721996307,positivo
1,4,0.3676032721996307,positivo
1,10,0.3676032721996307,positivo
1,8,0.3676032721996307,positivo
1,9,0.3676032721996307,positivo
1,11,0.3676032721996307,positivo
1,5,0.3825764954090118,negativo
1,12,0.3825764954090118,negativo
1,6,0.3825764954090118,negativo
1,2,0.3825764954090118,negativo
1,7,0.3825764954090118,negativo
1,3,0.3825764954090118,negativo
1,4,0.3825764954090118,negativo
1,10,0.3825764954090118,negativo
1,8,0.3825764954090118,negativo
1,9,0.3825764954090118,negativo
1,11,0.3825764954090118,negativo
1,5,0.2979578971862793,negativo
1,12,0.2979578971862793,negativo
1,6,0.2979578971862793,negativo
1,2,0.2979578971862793,negativo
1,7,0.2979578971862793,negativo
1,3,0.2979578971862793,negativo
1,4,0.2979578971862793,negativo
1,10,0.2979578971862793,negativo
1,8,0.2979578971862793,negativo
1,9,0.2979578971862793,negativo
1,11,0.2979578971862793,negativo
1,5,0.3355510830879211,positivo
1,12,0.3355510830879211,positivo
1,6,0.3355510830879211,positivo
1,2,0.3355510830879211,positivo
1,7,0.3355510830879211,positivo
1,3,0.3355510830879211,positivo
1,4,0.3355510830879211,positivo
1,10,0.3355510830879211,positivo
1,8,0.3355510830879211,positivo
1,9,0.3355510830879211,positivo
1,11,0.3355510830879211,positivo
1,5,0.2890200018882751,positivo
1,12,0.2890200018882751,positivo
1,6,0.2890200018882751,positivo
1,2,0.2890200018882751,positivo
1,7,0.2890200018882751,positivo
1,3,0.2890200018882751,positivo
1,4,0.2890200018882751,positivo
1,10,0.2890200018882751,positivo
1,8,0.2890200018882751,positivo
1,9,0.2890200018882751,positivo
1,11,0.2890200018882751,positivo
1,5,0.5361738204956055,positivo
1,12,0.5361738204956055,positivo
1,6,0.5361738204956055,positivo
1,2,0.5361738204956055,positivo
1,7,0.5361738204956055,positivo
1,3,0.5361738204956055,positivo
1,4,0.5361738204956055,positivo
1,10,0.5361738204956055,positivo
1,8,0.5361738204956055,positivo
1,9,0.5361738204956055,positivo
1,11,0.5361738204956055,positivo
11,5,0.3619421422481537,positivo
11,12,0.3619421422481537,positivo
11,6,0.3619421422481537,positivo
11,2,0.3619421422481537,positivo
11,7,0.3619421422481537,positivo
11,3,0.3619421422481537,positivo
11,4,0.3619421422481537,positivo
11,10,0.3619421422481537,positivo
11,8,0.3619421422481537,positivo
11,9,0.3619421422481537,positivo
11,1,0.3619421422481537,positivo
1,5,0.3387620449066162,negativo
1,12,0.3387620449066162,negativo
1,6,0.3387620449066162,negativo
1,2,0.3387620449066162,negativo
1,7,0.3387620449066162,negativo
1,3,0.3387620449066162,negativo
1,4,0.3387620449066162,negativo
1,10,0.3387620449066162,negativo
1,8,0.3387620449066162,negativo
1,9,0.3387620449066162,negativo
1,11,0.3387620449066162,negativo
5,12,0.4910970330238342,negativo
5,6,0.4910970330238342,negativo
5,2,0.4910970330238342,negativo
5,7,0.4910970330238342,negativo
5,3,0.4910970330238342,negativo
5,4,0.4910970330238342,negativo
5,10,0.4910970330238342,negativo
5,8,0.4910970330238342,negativo
5,9,0.4910970330238342,negativo
5,11,0.4910970330238342,negativo
5,1,0.4910970330238342,negativo
1,5,0.2883923947811127,negativo
1,12,0.2883923947811127,negativo
1,6,0.2883923947811127,negativo
1,2,0.2883923947811127,negativo
1,7,0.2883923947811127,negativo
1,3,0.2883923947811127,negativo
1,4,0.2883923947811127,negativo
1,10,0.2883923947811127,negativo
1,8,0.2883923947811127,negativo
1,9,0.2883923947811127,negativo
1,11,0.2883923947811127,negativo
1,5,0.3493365049362183,positivo
1,12,0.3493365049362183,positivo
1,6,0.3493365049362183,positivo
1,2,0.3493365049362183,positivo
1,7,0.3493365049362183,positivo
1,3,0.3493365049362183,positivo
1,4,0.3493365049362183,positivo
1,10,0.3493365049362183,positivo
1,8,0.3493365049362183,positivo
1,9,0.3493365049362183,positivo
1,11,0.3493365049362183,positivo
3,5,0.4692430794239044,positivo
3,12,0.4692430794239044,positivo
3,6,0.4692430794239044,positivo
3,2,0.4692430794239044,positivo
3,7,0.4692430794239044,positivo
3,4,0.4692430794239044,positivo
3,10,0.4692430794239044,positivo
3,8,0.4692430794239044,positivo
3,9,0.4692430794239044,positivo
3,11,0.4692430794239044,positivo
3,1,0.4692430794239044,positivo
1,5,0.299275815486908,positivo
1,12,0.299275815486908,positivo
1,6,0.299275815486908,positivo
1,2,0.299275815486908,positivo
1,7,0.299275815486908,positivo
1,3,0.299275815486908,positivo
1,4,0.299275815486908,positivo
1,10,0.299275815486908,positivo
1,8,0.299275815486908,positivo
1,9,0.299275815486908,positivo
1,11,0.299275815486908,positivo
1,5,0.4015223383903503,positivo
1,12,0.4015223383903503,positivo
1,6,0.4015223383903503,positivo
1,2,0.4015223383903503,positivo
1,7,0.4015223383903503,positivo
1,3,0.4015223383903503,positivo
1,4,0.4015223383903503,positivo
1,10,0.4015223383903503,positivo
1,8,0.4015223383903503,positivo
1,9,0.4015223383903503,positivo
1,11,0.4015223383903503,positivo
1,5,0.324001133441925,positivo
1,12,0.324001133441925,positivo
1,6,0.324001133441925,positivo
1,2,0.324001133441925,positivo
1,7,0.324001133441925,positivo
1,3,0.324001133441925,positivo
1,4,0.324001133441925,positivo
1,10,0.324001133441925,positivo
1,8,0.324001133441925,positivo
1,9,0.324001133441925,positivo
1,11,0.324001133441925,positivo
3,5,0.3537292778491974,positivo
3,12,0.3537292778491974,positivo
3,6,0.3537292778491974,positivo
3,2,0.3537292778491974,positivo
3,7,0.3537292778491974,positivo
3,4,0.3537292778491974,positivo
3,10,0.3537292778491974,positivo
3,8,0.3537292778491974,positivo
3,9,0.3537292778491974,positivo
3,11,0.3537292778491974,positivo
3,1,0.3537292778491974,positivo
12,5,0.4558194279670715,positivo
12,6,0.4558194279670715,positivo
12,2,0.4558194279670715,positivo
12,7,0.4558194279670715,positivo
12,3,0.4558194279670715,positivo
12,4,0.4558194279670715,positivo
12,10,0.4558194279670715,positivo
12,8,0.4558194279670715,positivo
12,9,0.4558194279670715,positivo
12,11,0.4558194279670715,positivo
12,1,0.4558194279670715,positivo
1,5,0.4487205445766449,negativo
1,12,0.4487205445766449,negativo
1,6,0.4487205445766449,negativo
1,2,0.4487205445766449,negativo
1,7,0.4487205445766449,negativo
1,3,0.4487205445766449,negativo
1,4,0.4487205445766449,negativo
1,10,0.4487205445766449,negativo
1,8,0.4487205445766449,negativo
1,9,0.4487205445766449,negativo
1,11,0.4487205445766449,negativo
1,5,0.3370912969112396,positivo
1,12,0.3370912969112396,positivo
1,6,0.3370912969112396,positivo
1,2,0.3370912969112396,positivo
1,7,0.3370912969112396,positivo
1,3,0.3370912969112396,positivo
1,4,0.3370912969112396,positivo
1,10,0.3370912969112396,positivo
1,8,0.3370912969112396,positivo
1,9,0.3370912969112396,positivo
1,11,0.3370912969112396,positivo
3,5,0.3537292778491974,positivo
3,12,0.3537292778491974,positivo
3,6,0.3537292778491974,positivo
3,2,0.3537292778491974,positivo
3,7,0.3537292778491974,positivo
3,4,0.3537292778491974,positivo
3,10,0.3537292778491974,positivo
3,8,0.3537292778491974,positivo
3,9,0.3537292778491974,positivo
3,11,0.3537292778491974,positivo
3,1,0.3537292778491974,positivo
5,12,0.4388229548931122,positivo
5,6,0.4388229548931122,positivo
5,2,0.4388229548931122,positivo
5,7,0.4388229548931122,positivo
5,3,0.4388229548931122,positivo
5,4,0.4388229548931122,positivo
5,10,0.4388229548931122,positivo
5,8,0.4388229548931122,positivo
5,9,0.4388229548931122,positivo
5,11,0.4388229548931122,positivo
5,1,0.4388229548931122,positivo
1,5,0.3149570226669312,negativo
1,12,0.3149570226669312,negativo
1,6,0.3149570226669312,negativo
1,2,0.3149570226669312,negativo
1,7,0.3149570226669312,negativo
1,3,0.3149570226669312,negativo
1,4,0.3149570226669312,negativo
1,10,0.3149570226669312,negativo
1,8,0.3149570226669312,negativo
1,9,0.3149570226669312,negativo
1,11,0.3149570226669312,negativo
1,5,0.2450559437274933,negativo
1,12,0.2450559437274933,negativo
1,6,0.2450559437274933,negativo
1,2,0.2450559437274933,negativo
1,7,0.2450559437274933,negativo
1,3,0.2450559437274933,negativo
1,4,0.2450559437274933,negativo
1,10,0.2450559437274933,negativo
1,8,0.2450559437274933,negativo
1,9,0.2450559437274933,negativo
1,11,0.2450559437274933,negativo
3,5,0.2969713509082794,neutro
3,12,0.2969713509082794,neutro
3,6,0.2969713509082794,neutro
3,2,0.2969713509082794,neutro
3,7,0.2969713509082794,neutro
3,4,0.2969713509082794,neutro
3,10,0.2969713509082794,neutro
3,8,0.2969713509082794,neutro
3,9,0.2969713509082794,neutro
3,11,0.2969713509082794,neutro
3,1,0.2969713509082794,neutro
3,5,0.4030885398387909,negativo
3,12,0.4030885398387909,negativo
3,6,0.4030885398387909,negativo
3,2,0.4030885398387909,negativo
3,7,0.4030885398387909,negativo
3,4,0.4030885398387909,negativo
3,10,0.4030885398387909,negativo
3,8,0.4030885398387909,negativo
3,9,0.4030885398387909,negativo
3,11,0.4030885398387909,negativo
3,1,0.4030885398387909,negativo
1,5,0.2846617698669434,positivo
1,12,0.2846617698669434,positivo
1,6,0.2846617698669434,positivo
1,2,0.2846617698669434,positivo
1,7,0.2846617698669434,positivo
1,3,0.2846617698669434,positivo
1,4,0.2846617698669434,positivo
1,10,0.2846617698669434,positivo
1,8,0.2846617698669434,positivo
1,9,0.2846617698669434,positivo
1,11,0.2846617698669434,positivo
1,5,0.2929784655570984,neutro
1,12,0.2929784655570984,neutro
1,6,0.2929784655570984,neutro
1,2,0.2929784655570984,neutro
1,7,0.2929784655570984,neutro
1,3,0.2929784655570984,neutro
1,4,0.2929784655570984,neutro
1,10,0.2929784655570984,neutro
1,8,0.2929784655570984,neutro
1,9,0.2929784655570984,neutro
1,11,0.2929784655570984,neutro
1,5,0.2326654046773911,neutro
1,12,0.2326654046773911,neutro
1,6,0.2326654046773911,neutro
1,2,0.2326654046773911,neutro
1,7,0.2326654046773911,neutro
1,3,0.2326654046773911,neutro
1,4,0.2326654046773911,neutro
1,10,0.2326654046773911,neutro
1,8,0.2326654046773911,neutro
1,9,0.2326654046773911,neutro
1,11,0.2326654046773911,neutro
3,5,0.3766908049583435,negativo
3,12,0.3766908049583435,negativo
3,6,0.3766908049583435,negativo
3,2,0.3766908049583435,negativo
3,7,0.3766908049583435,negativo
3,4,0.3766908049583435,negativo
3,10,0.3766908049583435,negativo
3,8,0.3766908049583435,negativo
3,9,0.3766908049583435,negativo
3,11,0.3766908049583435,negativo
3,1,0.3766908049583435,negativo
1,5,0.5316104888916016,positivo
1,12,0.5316104888916016,positivo
1,6,0.5316104888916016,positivo
1,2,0.5316104888916016,positivo
1,7,0.5316104888916016,positivo
1,3,0.5316104888916016,positivo
1,4,0.5316104888916016,positivo
1,10,0.5316104888916016,positivo
1,8,0.5316104888916016,positivo
1,9,0.5316104888916016,positivo
1,11,0.5316104888916016,positivo
1,5,0.2383134514093399,negativo
1,12,0.2383134514093399,negativo
1,6,0.2383134514093399,negativo
1,2,0.2383134514093399,negativo
1,7,0.2383134514093399,negativo
1,3,0.2383134514093399,negativo
1,4,0.2383134514093399,negativo
1,10,0.2383134514093399,negativo
1,8,0.2383134514093399,negativo
1,9,0.2383134514093399,negativo
1,11,0.2383134514093399,negativo
1,5,0.3037337362766266,positivo
1,12,0.3037337362766266,positivo
1,6,0.3037337362766266,positivo
1,2,0.3037337362766266,positivo
1,7,0.3037337362766266,positivo
1,3,0.3037337362766266,positivo
1,4,0.3037337362766266,positivo
1,10,0.3037337362766266,positivo
1,8,0.3037337362766266,positivo
1,9,0.3037337362766266,positivo
1,11,0.3037337362766266,positivo
1,5,0.4018819332122803,positivo
1,12,0.4018819332122803,positivo
1,6,0.4018819332122803,positivo
1,2,0.4018819332122803,positivo
1,7,0.4018819332122803,positivo
1,3,0.4018819332122803,positivo
1,4,0.4018819332122803,positivo
1,10,0.4018819332122803,positivo
1,8,0.4018819332122803,positivo
1,9,0.4018819332122803,positivo
1,11,0.4018819332122803,positivo
3,5,0.3537292778491974,positivo
3,12,0.3537292778491974,positivo
3,6,0.3537292778491974,positivo
3,2,0.3537292778491974,positivo
3,7,0.3537292778491974,positivo
3,4,0.3537292778491974,positivo
3,10,0.3537292778491974,positivo
3,8,0.3537292778491974,positivo
3,9,0.3537292778491974,positivo
3,11,0.3537292778491974,positivo
3,1,0.3537292778491974,positivo
1,5,0.2196729928255081,positivo
1,12,0.2196729928255081,positivo
1,6,0.2196729928255081,positivo
1,2,0.2196729928255081,positivo
1,7,0.2196729928255081,positivo
1,3,0.2196729928255081,positivo
1,4,0.2196729928255081,positivo
1,10,0.2196729928255081,positivo
1,8,0.2196729928255081,positivo
1,9,0.2196729928255081,positivo
1,11,0.2196729928255081,positivo
1,5,0.2501108944416046,neutro
1,12,0.2501108944416046,neutro
1,6,0.2501108944416046,neutro
1,2,0.2501108944416046,neutro
1,7,0.2501108944416046,neutro
1,3,0.2501108944416046,neutro
1,4,0.2501108944416046,neutro
1,10,0.2501108944416046,neutro
1,8,0.2501108944416046,neutro
1,9,0.2501108944416046,neutro
1,11,0.2501108944416046,neutro
1,5,0.5353294610977173,positivo
1,12,0.5353294610977173,positivo
1,6,0.5353294610977173,positivo
1,2,0.5353294610977173,positivo
1,7,0.5353294610977173,positivo
1,3,0.5353294610977173,positivo
1,4,0.5353294610977173,positivo
1,10,0.5353294610977173,positivo
1,8,0.5353294610977173,positivo
1,9,0.5353294610977173,positivo
1,11,0.5353294610977173,positivo
1,5,0.5061805844306946,positivo
1,12,0.5061805844306946,positivo
1,6,0.5061805844306946,positivo
1,2,0.5061805844306946,positivo
1,7,0.5061805844306946,positivo
1,3,0.5061805844306946,positivo
1,4,0.5061805844306946,positivo
1,10,0.5061805844306946,positivo
1,8,0.5061805844306946,positivo
1,9,0.5061805844306946,positivo
1,11,0.5061805844306946,positivo
1,5,0.3414012491703033,positivo
1,12,0.3414012491703033,positivo
1,6,0.3414012491703033,positivo
1,2,0.3414012491703033,positivo
1,7,0.3414012491703033,positivo
1,3,0.3414012491703033,positivo
1,4,0.3414012491703033,positivo
1,10,0.3414012491703033,positivo
1,8,0.3414012491703033,positivo
1,9,0.3414012491703033,positivo
1,11,0.3414012491703033,positivo
12,5,0.3482959568500519,negativo
12,6,0.3482959568500519,negativo
12,2,0.3482959568500519,negativo
12,7,0.3482959568500519,negativo
12,3,0.3482959568500519,negativo
12,4,0.3482959568500519,negativo
12,10,0.3482959568500519,negativo
12,8,0.3482959568500519,negativo
12,9,0.3482959568500519,negativo
12,11,0.3482959568500519,negativo
12,1,0.3482959568500519,negativo
1,5,0.2979676425457001,positivo
1,12,0.2979676425457001,positivo
1,6,0.2979676425457001,positivo
1,2,0.2979676425457001,positivo
1,7,0.2979676425457001,positivo
1,3,0.2979676425457001,positivo
1,4,0.2979676425457001,positivo
1,10,0.2979676425457001,positivo
1,8,0.2979676425457001,positivo
1,9,0.2979676425457001,positivo
1,11,0.2979676425457001,positivo
1,5,0.2934918105602264,positivo
1,12,0.2934918105602264,positivo
1,6,0.2934918105602264,positivo
1,2,0.2934918105602264,positivo
1,7,0.2934918105602264,positivo
1,3,0.2934918105602264,positivo
1,4,0.2934918105602264,positivo
1,10,0.2934918105602264,positivo
1,8,0.2934918105602264,positivo
1,9,0.2934918105602264,positivo
1,11,0.2934918105602264,positivo
2,5,0.3421255946159363,positivo
2,12,0.3421255946159363,positivo
2,6,0.3421255946159363,positivo
2,7,0.3421255946159363,positivo
2,3,0.3421255946159363,positivo
2,4,0.3421255946159363,positivo
2,10,0.3421255946159363,positivo
2,8,0.3421255946159363,positivo
2,9,0.3421255946159363,positivo
2,11,0.3421255946159363,positivo
2,1,0.3421255946159363,positivo
7,5,0.4130161702632904,positivo
7,12,0.4130161702632904,positivo
7,6,0.4130161702632904,positivo
7,2,0.4130161702632904,positivo
7,3,0.4130161702632904,positivo
7,4,0.4130161702632904,positivo
7,10,0.4130161702632904,positivo
7,8,0.4130161702632904,positivo
7,9,0.4130161702632904,positivo
7,11,0.4130161702632904,positivo
7,1,0.4130161702632904,positivo
11,5,0.3619421422481537,positivo
11,12,0.3619421422481537,positivo
11,6,0.3619421422481537,positivo
11,2,0.3619421422481537,positivo
11,7,0.3619421422481537,positivo
11,3,0.3619421422481537,positivo
11,4,0.3619421422481537,positivo
11,10,0.3619421422481537,positivo
11,8,0.3619421422481537,positivo
11,9,0.3619421422481537,positivo
11,1,0.3619421422481537,positivo
